,game,model,experiment,episode,metric,value
12255,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Moves,"[['Player 1', 'A'], ['Player 2', 'A'], ['Player 1', 'M'], ['Player 2', 'M'], ['Player 1', 'O'], ['Player 2', 'O'], ['Player 1', 'P'], ['Player 2', 'P'], ['Player 1', 'D'], ['Player 2', 'D'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 1', 'T'], ['Player 2', 'T']]"
12256,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Init States,"{'state_1': [{'id': 'P', 'coord': [4, 6]}, {'id': 'O', 'coord': [7, 6]}, {'id': 'T', 'coord': [5, 6]}, {'id': 'S', 'coord': [6, 4]}, {'id': 'D', 'coord': [2, 7]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [3, 3]}], 'state_2': [{'id': 'P', 'coord': [5, 4]}, {'id': 'O', 'coord': [1, 5]}, {'id': 'T', 'coord': [5, 7]}, {'id': 'S', 'coord': [7, 6]}, {'id': 'D', 'coord': [2, 6]}, {'id': 'A', 'coord': [5, 6]}, {'id': 'M', 'coord': [2, 3]}]}"
12257,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,End States,"{'state_1': [{'id': 'P', 'coord': [1, 5]}, {'id': 'O', 'coord': [2, 3]}, {'id': 'T', 'coord': [4, 5]}, {'id': 'S', 'coord': [3, 5]}, {'id': 'D', 'coord': [2, 5]}, {'id': 'A', 'coord': [1, 1]}, {'id': 'M', 'coord': [1, 3]}], 'state_2': [{'id': 'P', 'coord': [1, 5]}, {'id': 'O', 'coord': [2, 3]}, {'id': 'T', 'coord': [4, 5]}, {'id': 'S', 'coord': [3, 5]}, {'id': 'D', 'coord': [2, 5]}, {'id': 'A', 'coord': [1, 1]}, {'id': 'M', 'coord': [1, 3]}]}"
12258,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Shifts,6
12259,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Max Shifts,12
12260,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Min Shifts,6
12261,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,End Distance Sum,0.0
12262,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Init Distance Sum,18.940063292432303
12263,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Expected Distance Sum,29.331836849219748
12264,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Penalties,5
12265,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Max Penalties,16
12266,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Rounds,14
12267,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Max Rounds,28
12268,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Object Count,7
12269,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Valid Moves,14
12270,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Invalid Moves,4
12271,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Parse Errors,1
12272,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00002,Main Score,90.74074074074075
12273,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Request Count,30
12274,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Parsed Request Count,28
12275,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Violated Request Count,2
12276,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Request Success Ratio,0.9333333333333333
12277,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Aborted,0
12278,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Lose,0
12279,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Success,1
12280,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Distance Score,1.0
12281,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Consistency Score,0.8571428571428572
12282,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Coverage Score,1.0
12283,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Penalty Score,0.9074074074074074
12284,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Moves,"[['Player 2', 'P'], ['Player 1', 'P'], ['Player 2', 'T'], ['Player 1', 'T'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 2', 'M'], ['Player 1', 'A'], ['Player 2', 'A'], ['Player 1', 'O'], ['Player 2', 'O'], ['Player 1', 'M'], ['Player 2', 'D'], ['Player 1', 'D']]"
12285,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Init States,"{'state_1': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'S', 'coord': [2, 3]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [3, 3]}, {'id': 'M', 'coord': [6, 6]}], 'state_2': [{'id': 'P', 'coord': [7, 1]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [1, 2]}, {'id': 'S', 'coord': [5, 6]}, {'id': 'D', 'coord': [2, 5]}, {'id': 'A', 'coord': [1, 7]}, {'id': 'M', 'coord': [5, 3]}]}"
12286,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,End States,"{'state_1': [{'id': 'P', 'coord': [1, 1]}, {'id': 'O', 'coord': [6, 3]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'S', 'coord': [1, 3]}, {'id': 'D', 'coord': [1, 5]}, {'id': 'A', 'coord': [5, 3]}, {'id': 'M', 'coord': [7, 3]}], 'state_2': [{'id': 'P', 'coord': [1, 1]}, {'id': 'O', 'coord': [6, 3]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'S', 'coord': [1, 3]}, {'id': 'D', 'coord': [1, 5]}, {'id': 'A', 'coord': [5, 3]}, {'id': 'M', 'coord': [7, 3]}]}"
12287,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Shifts,7
12288,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Max Shifts,12
12289,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Min Shifts,6
12290,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,End Distance Sum,0.0
12291,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Init Distance Sum,30.8690860220849
12292,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Expected Distance Sum,29.331836849219748
12293,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Penalties,5
12294,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Max Penalties,16
12295,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Rounds,12
12296,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Max Rounds,28
12297,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Object Count,7
12298,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Valid Moves,14
12299,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Invalid Moves,3
12300,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Parse Errors,2
12301,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_7obj_de,instance_00000,Main Score,90.74074074074075
12302,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Request Count,23
12303,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Parsed Request Count,21
12304,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Violated Request Count,2
12305,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Request Success Ratio,0.9130434782608695
12306,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Aborted,0
12307,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Lose,0
12308,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Success,1
12309,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Distance Score,1.0
12310,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Consistency Score,1.0
12311,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Coverage Score,1.0
12312,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Penalty Score,0.7
12313,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Moves,"[['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'L'], ['Player 2', 'L'], ['Player 1', 'P'], ['Player 2', 'P']]"
12314,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [1, 3]}, {'id': 'L', 'coord': [2, 5]}, {'id': 'P', 'coord': [5, 7]}], 'state_2': [{'id': 'C', 'coord': [1, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 5]}]}"
12315,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 4]}, {'id': 'P', 'coord': [3, 5]}], 'state_2': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 4]}, {'id': 'P', 'coord': [3, 5]}]}"
12316,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Shifts,2
12317,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Max Shifts,4
12318,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Min Shifts,2
12319,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,End Distance Sum,0.0
12320,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Init Distance Sum,9.47213595499958
12321,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Expected Distance Sum,12.570787221094177
12322,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Penalties,6
12323,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Max Penalties,8
12324,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Rounds,8
12325,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Max Rounds,12
12326,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Object Count,3
12327,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Valid Moves,6
12328,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Invalid Moves,4
12329,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Parse Errors,2
12330,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00002,Main Score,70.0
12331,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Request Count,14
12332,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Parsed Request Count,12
12333,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Violated Request Count,2
12334,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Request Success Ratio,0.8571428571428571
12335,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Aborted,0
12336,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Lose,0
12337,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Success,1
12338,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Distance Score,1.0
12339,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Consistency Score,1.0
12340,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Coverage Score,1.0
12341,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Penalty Score,0.9285714285714286
12342,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Moves,"[['Player 1', 'L'], ['Player 2', 'L'], ['Player 1', 'P'], ['Player 2', 'P'], ['Player 1', 'C'], ['Player 2', 'C']]"
12343,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Init States,"{'state_1': [{'id': 'C', 'coord': [3, 2]}, {'id': 'L', 'coord': [2, 1]}, {'id': 'P', 'coord': [3, 1]}], 'state_2': [{'id': 'C', 'coord': [2, 4]}, {'id': 'L', 'coord': [6, 6]}, {'id': 'P', 'coord': [5, 2]}]}"
12344,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,End States,"{'state_1': [{'id': 'C', 'coord': [1, 3]}, {'id': 'L', 'coord': [1, 1]}, {'id': 'P', 'coord': [1, 2]}], 'state_2': [{'id': 'C', 'coord': [1, 3]}, {'id': 'L', 'coord': [1, 1]}, {'id': 'P', 'coord': [1, 2]}]}"
12345,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Shifts,2
12346,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Max Shifts,4
12347,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Min Shifts,2
12348,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,End Distance Sum,0.0
12349,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Init Distance Sum,10.875260192432428
12350,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Expected Distance Sum,12.570787221094177
12351,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Penalties,2
12352,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Max Penalties,8
12353,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Rounds,6
12354,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Max Rounds,12
12355,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Object Count,3
12356,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Valid Moves,6
12357,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Invalid Moves,0
12358,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Parse Errors,2
12359,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00001,Main Score,92.85714285714286
12360,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Request Count,17
12361,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Parsed Request Count,16
12362,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Violated Request Count,1
12363,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Request Success Ratio,0.9411764705882353
12364,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Aborted,0
12365,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Lose,0
12366,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Success,1
12367,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Distance Score,1.0
12368,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Consistency Score,1.0
12369,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Coverage Score,0.75
12370,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Penalty Score,0.8333333333333334
12371,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Moves,"[['Player 2', 'L'], ['Player 1', 'L'], ['Player 2', 'C'], ['Player 1', 'C'], ['Player 1', 'P']]"
12372,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 6]}, {'id': 'L', 'coord': [1, 6]}, {'id': 'P', 'coord': [4, 5]}], 'state_2': [{'id': 'C', 'coord': [7, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [5, 6]}]}"
12373,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,End States,"{'state_1': [{'id': 'C', 'coord': [5, 3]}, {'id': 'L', 'coord': [3, 1]}, {'id': 'P', 'coord': [5, 6]}], 'state_2': [{'id': 'C', 'coord': [5, 3]}, {'id': 'L', 'coord': [3, 1]}, {'id': 'P', 'coord': [5, 6]}]}"
12374,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Shifts,2
12375,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Max Shifts,4
12376,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Min Shifts,2
12377,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,End Distance Sum,0.0
12378,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Init Distance Sum,13.648289694651245
12379,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Expected Distance Sum,12.570787221094177
12380,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Penalties,4
12381,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Max Penalties,8
12382,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Rounds,6
12383,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Max Rounds,12
12384,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Object Count,3
12385,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Valid Moves,5
12386,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Invalid Moves,3
12387,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Parse Errors,1
12388,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,1_medium_3obj_de,instance_00000,Main Score,83.33333333333334
12389,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Request Count,13
12390,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Parsed Request Count,11
12391,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Violated Request Count,2
12392,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Request Success Ratio,0.8461538461538461
12393,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Aborted,0
12394,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Lose,0
12395,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Success,1
12396,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Distance Score,0.7833841387678121
12397,clean_up,claude-sonnet-4-20250514-no-reasoning-t1.0,0_easy_5obj_de,instance_00002,Coverage Score,0.1111111111111111
